396.67499 391.19469 391.00077 387.72148 385.58071 386.82327 382.39936 380.03817 377.7402 374.37753 374.59964 378.87356 374.09999 371.85237 371.51999 366.35999 363.98116 363.96297 365.32206 361.19999 357.79004 357.20905 354.98942 352.71437 350.39293 347.007 343.53087 341.05602 339.83751 339.19622 337.29039 336.3308 335.15697 334.94951 334.49638 334.66078 334.35749 276.05999 276.62234 273.76208 274.60949 275.01519 278.12607 279.52496 280.53458 282.52903 283.33484 281.68634 281.93698 282.50999 286.86563 280.57499 282.50999 287.9111 287.79199 281.99845 283.15499 284.77857 284.95114 285.42521 285.65265 288.2594 291.46183 292.00071 291.86027 292.92532 293.6536 294.68622 296.07334 297.95249 299.11764 298.68518 299.91485 300.17834
80.625 82.88428 84.92913 85.28274 85.15316 86.7274 85.20035 85.91553 87.27446 87.69043 90.16979 90.84607 91.48441 91.74188 91.06331 91.04319 90.67685 90.87394 91.88625 92.87225 92.69924 92.10968 90.70478 90.02514 90.46883 91.36368 92.14584 91.39572 90.87956 89.42953 88.26778 88.9396 90.7085 90.97696 92.05824 92.32175 94.63153 354.74999 350.45592 348.85637 347.42012 347.54405 348.49703 350.82153 351.02589 351.84938 350.70071 351.16442 352.5004 353.74025 353.1806 353.65273 354.37454 354.74093 356.39347 358.48689 360.73128 363.81235 365.96379 367.1166 369.81403 371.99803 373.00423 373.03572 373.08974 374.54496 373.43649 373.25307 372.60831 374.73129 374.71113 374.92927 374.84872 373.31016
123.195 126.32509 127.79745 126.58574 127.70628 129.9816 130.8367 131.85334 133.47124 135.24514 138.97525 142.70537 146.18735 147.05673 147.81276 148.28707 148.24072 148.83035 151.55409 154.42474 157.58392 159.64 161.40921 163.16748 163.02413 162.84995 161.22595 160.7282 155.82965 150.60205 148.23175 145.93199 143.52713 141.62181 139.89084 134.97805 129.35366 384.41999 388.38683 389.91158 396.90379 398.29768 403.10806 403.12845 402.51164 402.69714 404.23094 406.601 408.97105 411.24937 413.69096 414.41009 415.04021 415.69717 417.12315 419.58595 421.33116 422.72635 426.16165 430.37419 433.5053 436.9558 438.41697 439.58162 439.99868 440.14009 438.99477 435.40877 431.88898 424.81536 418.90773 417.96416 411.90327 403.64244
276.05999 276.3848 283.79999 283.15499 271.54499 271.54499 268.20872 268.96499 268.40568 268.31999 261.86999 259.53636 262.09604 263.68817 264.77548 268.47693 273.1383 277.21413 280.32766 281.21999 279.28499 281.86499 279.93791 282.50739 284.5119 286.5164 286.58838 284.21756 285.52363 284.0101 284.84597 284.4881 284.13023 283.24009 283.32238 282.80237 284.52936 425.69999 433.54856 439.24499 437.30999 438.59999 440.53499 441.70464 436.66499 427.30442 431.50499 434.72999 440.47432 447.27001 454.42559 460.71135 467.56444 469.17497 473.34743 481.26195 475.36499 485.03999 489.55499 491.62191 493.98157 498.10155 502.22154 504.93704 507.98473 514.36634 521.5802 528.71874 536.65246 544.58619 552.86651 560.98409 567.98933 571.63348
241.22999 241.08234 245.64071 248.3331 249.07751 248.09351 247.70487 247.91092 249.74851 250.44959 250.76101 251.94524 251.89818 247.84266 243.55432 242.79238 243.38496 242.70044 243.43925 243.61798 241.69693 239.17919 237.16593 238.54738 237.71536 237.42288 238.15685 239.11573 239.18837 239.25273 239.39174 239.53075 235.29211 234.77999 232.19999 235.56993 236.98376 501.80998 494.39249 488.9525 485.88175 482.16335 482.66576 484.1959 483.58476 482.63049 481.69188 480.9609 482.342 484.31889 484.40443 484.28456 483.96749 483.73321 483.67897 482.49026 481.82432 481.58059 481.25372 477.24086 473.22291 472.94667 475.83393 479.18141 478.19454 478.75954 479.20192 479.39088 479.57985 479.38383 474.07499 476.00999 479.23136 480.63069
46.44 44.10668 50.955 57.35305 52.89 58.05 60.72907 62.32286 64.76654 72.885 79.335 82.12 86.86799 94.93971 92.88 102.555 107.07 108.36 107.715 107.74603 106.06231 104.3786 97.74039 83.85 66.8761 61.92 55.52977 54.18 54.74568 59.985 57.405 58.695 63.19208 70.66781 79.41248 81.915 90.3 561.79498 574.12923 579.85498 591.45416 592.10998 594.04498 592.06782 594.17997 591.91058 614.03998 617.26498 620.84248 625.85918 626.19365 619.19998 621.77998 631.45498 632.09998 630.16498 624.9629 621.43103 617.89916 617.11519 607.58998 597.74645 592.10998 584.84062 585.65998 582.95471 586.30498 585.65998 588.88498 593.81807 604.0304 611.1354 610.81498 621.13498
640.48498 643.88969 648.22057 649.51498 644.99998 641.12998 635.96998 637.90498 629.51998 626.6211 630.80998 630.16498 627.90685 632.74498 638.17304 640.15051 640.79107 642.75445 645.15088 644.08165 644.38014 646.08448 646.09704 646.28211 648.19746 649.50935 649.99287 648.86238 647.484 648.22069 647.80693 647.49333 646.05555 644.85554 643.65553 641.33229 639.83998 539.21998 551.23413 561.12703 557.92498 551.47498 537.92998 534.70498 525.02998 521.15999 517.70598 522.44998 517.93498 515.92963 517.28999 519.11058 519.46855 518.10442 520.20213 520.5553 519.41399 519.95136 520.63494 520.19079 519.63622 520.03411 520.02332 520.3759 521.89226 526.23369 528.76861 530.12908 529.84552 534.59503 541.11467 547.63431 555.55206 566.30998
459.23999 460.74056 462.60628 461.65574 461.19632 460.57683 461.75582 463.22628 463.74483 463.5933 462.6147 461.64464 462.80079 469.91658 471.65407 472.51244 476.46023 476.32977 477.3601 479.18617 482.71202 487.22714 492.83219 494.44193 495.01863 496.34209 500.32716 500.34614 505.05199 506.91668 509.8743 512.47414 514.99666 514.79699 514.52708 511.21044 510.53028 648.86998 650.07873 647.86091 647.30968 645.31984 643.78565 641.97454 641.87368 642.2248 642.44191 642.45455 642.01623 642.55796 643.68727 646.05389 647.96881 650.90864 651.13563 651.67225 650.24584 647.65458 646.07216 646.41462 648.86683 651.31629 650.74806 648.55071 647.88221 648.53303 650.67818 651.48821 652.94115 653.31514 654.6638 655.36695 655.98829 656.19532
377.96999 362.48999 357.97499 348.29999 336.11396 334.10999 321.85499 325.72499 322.49999 321.12606 320.49194 319.27499                         -1 639.19498 631.45498 632.74498 630.80998 629.49349 633.38998 641.12998 642.41998 643.06498 647.53664 654.43791 654.67498                         -1
442.46999 439.16098 429.99524 418.7199 414.73499 434.08499 441.17999 439.24499 433.43999 421.54973 410.76858 405.95108 407.63999 404.56435 404.09517 403.55221 405.03267 405.88553 407.26533 409.16572 405.39599 403.44749 396.02999 387.79533 379.67949 367.70707 360.50314 358.45421 350.76783 342.49499 328.30499 319.146     -1 592.10998 593.19897 596.78765 604.74492 610.81498 606.94498 606.94498 605.00998 609.52498 614.97461 620.205 627.48259 628.87498 629.81532 629.6147 629.26067 629.59108 630.21403 630.33607 631.61541 633.3927 634.9728 631.45498 628.23451 627.10084 628.0359 630.81427 637.24699 643.46492 649.51498 652.73998 659.38347     -1
466.33499 462.43184 469.55999 476.68813 483.81628 487.28068 487.71175 490.68374 494.69203 493.61391 489.51113 481.35997 485.03999 494.84545 499.07558 489.55499 476.65499 463.70219 455.7813 444.10749 434.29919 436.66499 431.50499 435.37499 430.21499 426.30278 427.10801 428.92499 442.46999 467.62499 479.23499 488.90999 505.67998 501.16499 489.55499 478.63207 465.90316 600.49498 596.39287 594.68998 592.98709 591.28421 586.68098 586.49903 585.40736 586.74602 588.6313 590.68842 587.72497 588.23998 587.5901 589.22862 590.17498 593.39998 598.25929 601.8799 606.45745 608.91573 603.07498 599.84998 596.62498 596.62498 596.64305 597.40021 594.04498 586.94998 579.85498 579.85498 579.85498 579.85498 577.91998 575.33998 577.36494 580.88445
294.76499 295.40999 292.18499 287.02499 281.21999 274.76999 271.54499 269.60999 276.05999 274.12499 274.12499 276.05999 281.86499 288.31499 289.60499 289.60499 283.79999 279.92999 281.21999 284.44499 282.50999 282.50999 281.86499 279.28499 279.28499 279.28499 277.99499 277.34999 277.34999 277.99499 275.41499 271.54499 273.47999 280.57499 281.86499 283.79999 287.02499 641.77498 635.96998 632.74498 637.25998 639.83998 642.41998 644.35498 646.93498 644.99998 643.06498 634.03498 621.13498 605.00998 595.97998 588.23998 580.49998 566.30998 557.92498 553.40998 549.53998 544.37998 538.57498 533.41498 530.18998 521.15999 514.70998 506.96999 501.80998 494.06998 490.19999 481.16999 470.20499 461.17499 452.14499 442.46999 432.79499 430.21499
130.29 125.13 122.55 123.84 121.905 119.97 119.325 114.165 111.585 103.2 98.04 93.525 88.365 83.85 79.335 76.11 73.53 65.145 49.02 47.085 46.44 49.02 47.085 48.375 47.73            -1 51.6 50.955 50.31 50.31 50.31 51.6 54.18 54.825 54.825 52.245 49.665 48.375 48.375 45.795 42.57 44.505 43.215 34.83 24.51 14.835 16.77 11.61 9.675 10.32 5.16            -1
179.30999 183.57883 187.21298 191.34235 191.17291 194.14499 196.07999 204.46499 201.23999 197.36999 196.72499 196.07999 198.65409 208.33499 207.68999 201.88499 199.94999 198.01499 198.01499 200.59499 197.61201 194.62902 194.93835 207.04499 209.62499 212.20499 215.53148 215.42999 223.16999 219.94499 220.58999 220.96702 220.23254 213.49499 203.81999 198.01499 192.88314 32.25 37.87621 46.70795 55.17314 60.15494 56.115 61.275 75.465 94.815 104.49 104.49 104.49 109.30355 119.97 125.775 123.84 108.36 74.82 60.63 62.565 62.34742 62.12984 62.03911 45.795 45.795 45.795 39.80432 31.605 24.51 28.38 35.475 43.01681 49.87015 34.185 33.54 39.345 39.67031
200.59499 203.94142 217.36499 214.13999 217.12426 220.0814 223.93012 225.65199 224.70783 228.39936 233.37457                          -1 29.67 25.18339 31.605 31.605 30.53757 27.00993 21.99937 14.92422 10.707 6.42226 1.92821                          -1
198.01499 195.37728 193.41372 192.638 201.23999 198.01499 200.59499 203.17499 201.29641 187.69499 190.27499 195.56491 191.56499 199.94999 198.01499 185.76 183.825 185.11499 205.10999 201.88499 198.65999 198.97045 193.49999 213.49499 214.13999 209.62499 218.00999 207.68999 215.42999 210.26999 216.07499 218.00999     -1 101.91 99.05386 100.43664 105.99898 105.135 99.975 98.685 97.395 94.49827 103.2 109.005 110.33109 105.78 127.71 136.74 133.515 123.84 82.56 75.465 70.95 66.435 66.80421 69.015 50.31 30.96 29.025 30.315 24.51 16.125 21.93 36.12 47.73     -1
279.92999 279.33353 279.61316 279.96792 280.38587 278.64621 279.23041 283.79999 288.46152 290.84927 299.35223 297.34499 305.72999 312.41685 313.46999 315.48087 314.87624 317.33999 322.95914 328.62934 333.08698 334.87675 337.96263 339.71701 343.38738 347.25769 350.68886 354.75121 358.80569 360.77498 366.36881 366.50817 372.96191 379.41565 383.19459 389.37917 397.99507 117.39 115.47415 116.68063 118.62369 117.79704 118.81795 119.90797 125.775 127.83524 133.37537 137.18376 135.45 141.9 150.80654 149.64 149.44417 150.45022 154.8 163.76683 166.52302 171.77585 177.95537 179.03092 185.43252 190.09197 193.22162 198.21971 201.29773 204.79306 205.055 207.83235 210.12555 213.3212 216.51686 214.0226 213.95912 215.86044
464.39999 466.77228 468.74031 470.87601 472.58228 475.07792 476.6357 476.01751 477.18539 481.81853 487.1562 487.88749 485.87419 484.67619 488.90999 489.18965 489.92752 491.90268 492.15085 491.48998 492.32301 493.90578 498.40582 499.48607 496.64999 490.07743 483.50488 475.3938 467.28272 457.00823 456.01499 454.8947 455.0678 454.09668 454.8053 453.19516 452.829 94.17 93.525 95.42416 95.77209 99.46269 101.42093 101.18389 103.30875 107.9802 115.77572 119.5185 123.11475 123.98906 122.02109 129.645 133.13542 136.30073 143.59722 152.52135 147.705 144.35727 146.89817 153.09911 156.50972 145.125 130.71076 116.29652 103.99129 91.68605 82.37361 81.27 82.89705 82.48382 82.09571 82.24358 82.20839 83.52954
625.64998 622.40046 619.71062 615.91093 609.40436 606.56335 601.75164 596.52412 590.22088 580.14489 571.11335 564.52131 560.02021 556.62676 554.52641 553.95172 554.05498 553.6902 550.52087 549.4953 550.82998 552.16467 553.49935 555.88011 553.40998 546.95998 536.63998 524.65583 516.943 510.86038 507.47846 505.94749 508.83597    -1 221.23499 215.2804 211.50177 207.06161 201.71562 198.41225 195.65518 190.02708 180.82725 167.95396 153.6707 142.84422 132.89288 122.67899 111.05143 102.10392 100.62 93.45243 82.07573 67.19282 61.92 56.64718 51.37436 45.32373 42.57 39.345 36.12 33.61856 33.19505 27.4125 20.11569 13.37995 5.15569    -1
395.38499 395.38499 400.13812 389.57999 385.70999 382.48499 386.99999 392.15999 401.83499 397.96499 401.83499 410.72952 395.38499 386.35499 386.99999 387.77463 386.5721 389.27052 389.98331 384.84638 385.5189 385.33718 388.93499 405.70499 405.05999 404.41499 403.76999 401.96337 399.25499 395.38345 383.77499 375.86138 378.61499 378.64715 381.03752 386.52687 391.4955 337.97999 337.97999 340.325 347.65499 347.00999 342.49499 330.88499 328.30499 328.30499 332.17499 336.04499 342.84973 355.39499 354.10499 354.74999 357.19075 358.17781 354.74184 350.6776 344.42381 340.11246 333.83312 337.33499 343.13999 346.36499 349.58999 352.81499 357.69812 351.52499 342.73474 347.65499 349.09612 348.29999 343.08003 338.24344 332.82759 331.28997
539.86498 541.02885 541.7505 541.81939 541.38115 539.87286 539.04405 537.88274 539.37324 543.62818 547.9615 551.39046 552.21533 553.28755 555.69606 557.91676 558.11328 556.53747 557.92498 557.27577 558.3372 562.24011 563.51452 564.00752 562.94743 555.98998 548.68256 541.22762 528.10511 528.89998 524.38498 520.51499 522.44998 526.64433 535.64067 546.73094 557.11775 374.09999 372.44163 371.59148 371.22859 370.64103 369.89899 368.19555 363.64205 357.22653 345.57346 337.65883 331.99583 327.73432 326.80408 325.82841 324.7967 323.10491 319.49399 312.17999 305.91467 301.59357 301.95727 304.7207 311.04114 315.31017 324.43499 338.54125 351.74427 362.57963 365.06999 357.97499 361.19999 361.84499 357.4499 351.79623 344.78694 340.09203
613.39498 616.30992 613.56914 612.03711 613.50324 614.96937 615.13362 614.75828 613.11256 612.40803 611.81965 614.5431 613.50183 613.13929 615.1283 614.89587 616.1867 616.93543 616.37862 616.51763 617.0346 617.05058 613.36223 610.80042 610.9319 610.97722 611.10579 611.59009 611.26188 611.25806 611.51994 611.36188 610.26848 611.44849 611.75752 609.71887 608.35852 386.35499 386.09473 385.29289 384.7828 383.82357 382.86434 385.5198 383.26195 383.87916 382.10005 382.15662 382.26355 381.58603 380.67782 382.55727 384.03096 388.09807 390.58264 391.37984 393.81689 393.09485 393.52849 389.79372 391.16879 388.54332 387.23348 390.13925 390.33278 390.877 390.827 389.89501 388.09374 389.77513 388.78764 389.80651 388.22661 388.41352
360.55499 362.32024 362.06002 361.157 367.64999 368.98605 368.93999 371.20946 370.43639 374.09999 378.61499 382.92795 385.22407 386.4988 386.42026 388.10795 387.37044 387.56176 390.99967 391.50554 388.87783 401.18999 408.92999 416.52598 416.66999 420.53999 419.94569 415.37999 403.76999 392.80499 381.49851 372.16499 369.58499 365.69204 364.64726 361.42427 358.71565 412.15499 406.19724 405.53299 405.61897 413.44499 421.64571 416.02499 415.40388 414.76077 421.82999 421.18499 423.01121 424.5175 425.71231 426.14917 428.80232 430.71775 432.58693 435.69749 437.47045 435.98188 439.88999 446.33999 453.63222 452.14499 457.94999 461.6707 459.23999 454.72499 441.82499 425.48693 419.24999 408.28499 403.59409 400.58849 396.94411 395.43837
416.02499 418.76199 417.29231 416.08723 416.9369 419.89499 426.62312 425.05499 422.49322 419.24999 423.11999 422.47499 417.31499 415.78311 421.18499 422.6893 421.04649 417.95999 422.47499 423.11999 419.89499 416.66999 412.48493 420.53999 426.34499 421.82999 417.52868 418.60499 414.08999 417.31499 415.37999 411.50999 407.3941 410.21999 405.70499 400.70624 395.19957 479.23499 482.54911 483.73558 485.94009 486.37447 487.61999 491.25724 479.23499 464.21083 470.84999 471.49499 474.71999 487.61999 499.40734 490.19999 476.21391 465.14006 484.39499 497.29499 495.35998 479.23499 463.10999 450.70637 504.38999 505.67998 505.67998 502.70458 501.16499 494.71499 479.23499 468.26999 469.55999 472.69609 475.36499 469.55999 460.30827 453.55136
201.88499 192.41595 186.20713 184.45736 185.21755 190.50429 198.81306 202.52999 196.07999 191.65609 186.93416 180.28033 179.73605 181.96464 193.49999 194.14499 190.91999 181.24499 172.62985 176.73 168.98999 165.958 165.05631 163.91706 162.54 161.60814 158.96988 154.21878 145.77 147.06 146.11614 148.4153 149.03381 151.72015 155.2389 161.25 169.52961 468.91499 466.24078 467.22615 467.293 467.95048 468.57028 467.77065 465.04499 465.68999 469.38354 470.37376 472.93132 475.36644 477.0972 474.07499 476.65499 477.94499 479.87999 478.35681 478.58999 479.23499 479.04201 479.02925 479.75027 480.59073 479.66102 477.38376 478.04246 468.26999 470.84999 468.324 469.27174 469.74812 469.79348 471.7693 476.65499 479.67244
243.80999 248.01237 246.20646 245.88709 246.23577 246.32484 247.64751 248.20843 248.03401 245.07153 238.93143 232.79134 226.52518 223.22119 222.0428 221.25633 219.64229 214.80985 209.97741 203.58178 199.96206 190.41686 184.08533 185.76 188.18256 192.68526 194.93506 199.62749 198.01499 200.59499 202.52999 204.78596 206.61498 207.4107 209.47591 215.72015 223.1236 515.99999 514.2249 513.57903 514.71636 513.24059 512.22285 513.34578 516.5968 521.30383 524.34546 522.60411 520.86276 525.06695 527.98583 528.26581 526.30849 525.07116 523.70849 522.34582 521.5924 517.79188 514.20116 509.61211 506.32499 500.39472 494.73872 493.53695 487.22548 485.03999 473.42999 469.55999 465.57078 466.82515 467.37039 469.87229 474.23761 476.39358
435.37499 433.92201 440.53499 445.29143 450.85499 466.33499 471.49499 474.7875 469.55999 470.84999 472.10526 460.52999 452.78999 439.93565 428.12004 429.56999 427.00526 425.53748 421.26817 419.37899 410.86499 400.39866 399.25499 398.62357 396.8484 398.40539 398.93162 397.30302 397.96499 411.50999 432.79499 451.49999 461.17499 472.78499 474.07499 474.02034 470.29301 561.14998 563.10077 562.43998 562.8559 556.63498 552.76498 548.89498 547.03108 543.08998 545.02498 546.72016 554.69998 556.63498 558.8141 562.68249 561.79498 561.7118 563.49126 561.73046 560.25047 562.43998 560.52305 557.92498 557.54481 559.052 560.50152 559.63917 560.81898 559.21498 557.92498 558.56998 550.18498 549.53998 546.95998 543.08998 542.09044 540.91811
58.05 60.96766 61.19768 61.24466 62.00376 61.47328 62.10577 62.04822 62.28362 62.6682 62.50724 63.42707 62.135 62.2214 63.10202 62.80128 63.03197 63.8353 64.82462 68.05065 68.09386 63.1824 61.42198 61.77317 62.12436 58.76857 58.92323 56.83957 59.45679 61.52047 61.8985 62.32856 59.60773 56.43084 56.115 56.76 58.14982 7.095 8.75906 9.24975 10.22497 7.4175 7.7947 6.83199 6.7589 5.6102 4.87854 4.70032 3.69014 3.87303 3.85192 4.04048 3.6401 4.0743 4.55685 5.49099 4.75241 4.83347 5.42904 6.8166 9.20305 11.5895 10.86577 11.83161 12.72902 12.64723 15.36657 16.168 15.56171 17.36806 19.15783 33.54 30.96 31.03422
